06/06/2014 15:29,84981259,0,0,0,0,0,4,0,2,7,11,0,0,0,0,9,4,1,0,0,1,4,9,0,3,0,9,0,7,0,0,0,6,0,0,0,3,5,0,0
06/06/2014 15:30,29375011,0,0,0,0,0,0,1,4,0,3,0,3,0,0,0,2,0,0,0,1,0,0,8,0,0,0,4,3,0,0,2,0,0,0,0,0,1,0,0
06/06/2014 15:31,91164198,0,0,3,0,3,3,3,16,0,4,0,9,6,0,0,0,4,4,0,0,10,0,2,4,0,0,9,3,1,0,3,0,0,0,0,0,2,0,0
06/06/2014 15:32,87739409,0,0,0,0,0,4,0,15,0,10,0,0,0,0,3,0,3,2,1,2,0,0,4,4,0,12,9,1,5,0,3,2,0,0,0,0,8,0,0
06/06/2014 15:33,127866524,0,0,0,0,1,2,0,0,9,6,0,0,0,0,2,2,15,4,7,0,0,0,0,10,0,6,6,4,17,0,5,15,0,0,0,5,0,0,0
06/06/2014 15:34,32098988,0,0,0,0,0,0,0,5,0,1,0,8,0,0,0,0,4,0,0,0,1,0,0,0,0,0,8,0,2,0,2,0,0,0,0,0,0,0,0
06/06/2014 15:35,73984532,0,0,0,0,0,7,3,2,2,0,0,0,0,0,7,2,4,2,0,0,0,0,0,2,2,7,13,0,2,0,11,2,1,2,0,0,0,0,0
06/06/2014 15:36,119090511,0,0,0,17,4,12,2,2,0,7,0,0,11,0,0,0,5,0,0,2,0,0,7,0,0,5,8,1,3,0,11,5,3,0,0,5,6,0,0
06/06/2014 15:37,72257383,0,0,0,0,0,0,3,4,0,3,0,0,0,0,3,0,0,0,3,0,0,13,2,1,2,0,0,12,3,0,8,0,2,0,3,12,0,0,0
06/06/2014 15:38,63545624,0,0,0,0,0,1,3,6,0,7,0,0,0,0,4,0,5,3,0,0,0,0,0,1,2,4,3,3,0,0,2,2,4,0,2,0,0,2,0
06/06/2014 15:39,69520042,0,0,0,0,0,3,1,3,0,7,4,0,0,0,0,0,6,0,0,0,1,4,7,3,0,2,0,0,0,0,0,16,0,4,8,0,0,0,0
06/06/2014 15:40,98684769,0,0,0,6,0,11,0,5,0,0,0,0,0,0,0,3,9,0,8,6,7,0,5,1,0,7,6,0,5,0,18,0,2,0,0,1,0,0,0
06/06/2014 15:41,73460159,0,0,0,0,0,4,0,6,3,1,13,0,0,0,2,0,0,1,0,0,0,8,4,0,0,4,0,8,7,0,1,2,4,0,0,0,0,0,0
06/06/2014 15:42,114753200,0,0,0,0,4,4,3,2,0,2,0,0,0,0,1,0,14,4,0,0,0,15,4,0,17,2,16,0,8,0,4,0,0,0,0,11,0,0,0
06/06/2014 15:43,103304190,0,0,0,5,0,2,0,8,0,6,8,2,0,0,0,0,0,0,0,6,2,0,5,6,0,10,0,5,0,15,11,3,0,2,0,0,0,0,0
06/06/2014 15:44,94467906,0,0,2,0,0,0,0,4,3,4,4,0,0,0,0,0,5,0,0,0,9,0,0,9,2,7,9,10,5,0,5,10,0,0,3,2,0,0,0
06/06/2014 15:45,95015563,0,0,0,0,0,7,0,1,0,4,0,0,0,0,12,0,9,6,4,0,0,0,5,0,0,0,10,14,0,0,4,1,0,3,7,0,2,0,0
06/06/2014 15:46,106354894,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,6,2,2,0,5,8,31,7,0,0,0,0,0,7,4,0,0,0
06/06/2014 15:47,76181689,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,3,0,0,6,0,1,1,0,0,8,12,2,4,0,13,4,0,0,0,4,2,0,0
06/06/2014 15:48,63267959,0,0,0,0,0,5,0,2,0,5,0,6,0,0,3,0,8,0,0,4,0,1,0,3,0,9,0,0,0,0,2,7,0,0,0,0,0,8,0
06/06/2014 15:49,86536068,0,0,0,0,4,0,0,3,0,14,0,4,0,0,0,0,2,0,0,3,0,0,0,0,0,8,4,19,10,0,0,0,0,0,2,0,9,0,0
06/06/2014 15:50,46545772,0,0,0,0,0,0,3,4,0,6,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,15,3,0,0,0,3,5,0,0
06/06/2014 15:51,51773148,0,0,0,0,0,0,0,4,0,9,4,0,0,0,0,2,3,4,0,0,0,0,3,0,0,3,0,8,0,4,0,7,0,0,0,1,0,4,0
06/06/2014 15:52,106818063,0,7,0,0,4,0,0,4,3,17,0,0,0,0,0,0,4,0,0,2,0,4,0,0,0,8,0,5,17,0,3,21,2,0,0,3,0,0,0
06/06/2014 15:53,68749276,0,0,0,0,0,16,0,8,0,7,6,0,0,0,2,0,0,0,0,0,0,0,9,5,0,4,3,0,0,0,0,3,0,0,2,3,0,0,0
06/06/2014 15:54,72309261,0,0,0,0,0,4,0,7,0,0,0,0,10,0,0,4,9,0,0,0,0,0,0,0,0,8,6,1,0,0,12,2,0,4,3,0,0,0,0
06/06/2014 15:55,100906061,0,0,0,0,1,7,1,13,0,6,1,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,11,0,0,0,9,20,0,10,1,0,0,2,0
06/06/2014 15:56,70033138,0,0,0,0,0,5,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,6,0,0,12,1,1,0,7,6,0,0,0
06/06/2014 15:57,50420750,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,16,0,0,0,6,0,0,3,0,0,0,0,0,0,9,8,0,0,0,0,0,1,0
06/06/2014 15:58,91491153,0,0,4,0,0,5,0,3,3,14,0,0,0,0,0,3,0,9,0,0,0,0,1,8,0,3,4,8,0,0,16,3,5,5,0,0,0,0,0
06/06/2014 15:59,85498118,0,0,0,1,0,12,4,9,0,0,0,0,0,0,1,2,5,0,0,0,0,0,1,3,0,3,6,5,4,0,11,4,0,3,2,0,4,0,0
06/06/2014 16:00,114561142,0,0,0,0,0,12,2,9,2,7,0,4,0,0,8,5,15,0,0,0,9,0,0,0,0,6,10,0,0,0,3,11,0,2,5,4,0,0,0
06/06/2014 16:01,44163090,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,4,0,0,3,6,9,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0
06/06/2014 16:02,95339688,0,0,0,0,0,10,0,4,0,9,0,0,0,0,0,0,23,0,0,0,0,0,4,0,2,5,2,9,0,0,5,0,0,14,0,0,0,0,0
06/06/2014 16:03,140226799,0,2,0,0,0,5,1,6,2,0,3,0,5,0,0,0,10,8,3,4,0,0,0,0,0,12,38,10,4,5,3,7,0,0,0,0,0,0,0
06/06/2014 16:04,115151379,0,0,0,0,0,2,2,7,4,6,5,0,2,0,0,0,10,5,0,0,0,0,0,0,0,24,12,0,4,0,20,4,0,0,0,0,0,0,0
06/06/2014 16:05,153221791,0,0,0,0,3,3,0,14,0,24,0,0,0,0,4,0,11,3,6,1,2,0,4,0,0,1,19,4,1,0,9,8,0,4,12,6,4,4,0
06/06/2014 16:06,147357936,0,0,0,0,3,9,0,6,0,12,7,0,0,0,0,0,19,4,5,0,5,5,4,5,0,7,12,4,2,0,7,15,4,2,0,0,2,0,0
06/06/2014 16:07,141139346,0,0,0,0,3,8,0,13,0,6,0,0,2,0,11,1,3,3,0,4,0,0,31,7,0,2,2,5,0,0,2,14,4,0,12,0,7,0,0
06/06/2014 16:08,164012461,0,0,0,0,0,11,12,9,0,12,8,0,0,0,1,0,1,0,7,0,0,0,5,0,0,6,0,4,0,0,12,14,43,3,3,3,0,0,0
06/06/2014 16:09,110991251,0,0,0,3,0,2,2,4,0,10,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,8,49,0,0,2,5,0,4,0
06/06/2014 16:10,114544507,0,0,0,10,0,7,3,3,0,13,0,2,0,0,0,3,2,5,8,0,0,2,4,3,0,0,11,9,0,0,7,12,2,4,2,0,0,0,0
06/06/2014 16:11,142215337,5,0,0,3,0,0,1,11,3,13,0,7,3,0,0,0,6,0,0,0,9,7,5,0,2,0,9,6,3,0,8,16,0,6,0,0,12,0,0
06/06/2014 16:12,87910817,0,0,0,0,2,7,0,8,0,10,0,4,0,0,0,0,0,0,0,0,9,0,3,4,0,1,10,0,5,0,4,12,0,0,4,3,6,1,0
06/06/2014 16:13,114738826,0,0,0,0,6,9,0,13,0,12,2,0,0,0,0,0,7,4,15,0,4,0,7,0,0,5,0,9,0,0,8,9,8,0,0,0,1,0,0
06/06/2014 16:14,110726456,0,0,0,2,0,2,0,2,0,13,1,0,2,0,0,10,1,9,0,0,0,4,0,5,0,10,11,14,0,0,0,12,3,0,4,0,0,0,0
06/06/2014 16:15,114303802,0,0,0,3,0,4,2,7,0,0,0,6,0,0,3,0,3,0,0,6,0,0,0,0,0,10,33,4,4,4,10,5,0,0,0,0,1,0,0
06/06/2014 16:16,85516200,0,0,0,0,0,4,0,2,3,6,0,0,0,0,2,0,0,0,5,0,0,0,4,2,4,4,8,5,0,0,11,7,2,3,2,9,3,0,0
06/06/2014 16:17,94359553,0,0,0,4,2,8,0,3,0,4,0,0,0,0,4,0,3,8,4,0,0,3,3,0,0,8,6,4,8,2,4,2,3,0,0,5,0,0,0
06/06/2014 16:18,165372942,0,0,0,0,13,8,0,2,0,13,7,0,0,0,2,1,13,0,0,0,2,0,0,0,2,3,1,2,7,0,15,17,0,0,43,0,6,0,0
06/06/2014 16:19,62680548,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,8,4,0,1,6,0,0,12,8,0,0,9,3,0,5,0
06/06/2014 16:20,86301818,0,0,0,0,0,10,0,6,0,17,0,0,0,0,0,0,11,0,0,0,3,0,8,0,0,0,6,0,2,0,13,0,2,0,0,0,0,0,0
06/06/2014 16:21,117433078,0,0,0,0,0,29,4,2,6,0,0,0,0,0,0,0,11,0,8,4,0,2,0,4,0,7,7,6,0,0,7,6,0,2,0,2,2,0,0
06/06/2014 16:22,127886288,4,0,0,0,0,0,2,3,0,9,1,0,0,0,7,0,7,7,0,0,7,0,13,3,0,7,8,9,0,0,0,9,2,8,0,0,9,0,0
06/06/2014 16:23,106717137,0,0,0,0,5,8,0,13,5,6,0,0,0,0,2,0,3,0,0,0,0,0,2,6,2,27,5,0,0,0,0,4,8,0,1,0,0,0,0
06/06/2014 16:24,103601666,0,5,0,8,0,4,0,14,0,10,4,0,4,0,7,0,4,0,0,9,0,0,0,0,4,7,0,4,7,0,11,0,2,0,2,2,0,0,0
06/06/2014 16:25,108513648,0,0,0,0,3,3,0,4,0,18,0,5,0,0,4,0,7,0,0,0,0,0,0,0,0,5,11,18,4,0,15,5,6,0,0,0,0,0,0
06/06/2014 16:26,87123942,0,0,0,1,0,9,0,2,4,7,0,0,0,0,0,8,8,0,2,0,0,0,4,0,0,1,9,4,0,8,8,9,0,4,0,2,0,0,0
06/06/2014 16:27,67803670,0,0,0,2,0,7,0,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,9,5,0,0,0,8,0,0,3,5,0,0,0
06/06/2014 16:28,88193979,0,0,0,5,2,0,0,7,0,15,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,2,14,2,0,0,0,8,0,2,12,0,8,0,0
06/06/2014 16:29,133705041,0,0,0,0,0,12,0,7,0,4,4,0,0,0,4,11,0,3,0,7,0,0,0,0,0,10,0,13,0,0,12,5,2,2,22,0,0,0,0
06/06/2014 16:30,147983845,0,0,0,5,0,2,0,1,4,4,11,0,0,0,0,0,4,0,0,0,5,0,7,4,0,7,10,11,0,2,4,12,0,6,0,43,0,0,0
06/06/2014 16:31,157631209,0,0,0,0,0,4,1,7,6,12,11,0,0,15,0,14,11,0,0,1,1,0,0,0,10,4,0,5,0,3,13,21,0,4,0,0,2,0,0
06/06/2014 16:32,92172074,0,0,0,0,2,3,0,4,0,7,0,0,0,8,0,0,6,8,5,3,4,0,0,0,0,10,2,3,2,0,7,1,0,4,0,0,1,7,0
06/06/2014 16:33,123261218,0,0,0,0,0,3,0,20,0,3,0,2,0,5,0,8,1,0,2,0,0,10,13,0,13,0,11,11,0,0,10,4,0,0,0,0,0,0,0
06/06/2014 16:34,106544511,0,0,0,0,8,0,0,0,4,8,4,0,0,8,0,0,7,0,0,3,0,0,0,11,0,14,3,0,0,0,8,7,0,0,8,0,0,0,0
06/06/2014 16:35,106879950,0,0,0,2,0,12,0,8,0,9,0,0,0,23,0,4,0,8,0,7,4,5,0,1,0,0,7,1,2,0,7,3,0,2,0,0,2,0,0
06/06/2014 16:36,108851138,0,0,0,0,4,6,2,6,0,5,8,4,0,14,10,0,5,0,0,0,4,0,4,0,0,4,4,3,0,10,0,1,0,0,0,0,3,0,0
06/06/2014 16:37,103418426,2,0,0,0,3,9,0,0,0,4,0,3,0,18,0,0,8,5,0,0,0,4,4,0,0,14,6,2,0,0,10,0,3,4,0,5,5,0,0
06/06/2014 16:38,74338792,0,0,0,0,7,0,0,0,0,5,0,0,1,0,4,3,0,0,0,0,0,0,2,4,3,10,4,14,0,0,1,5,0,0,5,0,0,0,0
06/06/2014 16:39,84875780,0,0,0,0,0,6,0,2,3,0,0,5,6,5,0,0,5,0,0,0,0,0,3,0,0,2,9,6,0,8,0,10,5,2,0,4,0,0,0
06/06/2014 16:40,93454564,0,0,0,0,0,11,0,7,4,0,0,4,0,3,0,0,6,0,0,3,0,0,0,3,0,13,6,8,2,0,14,11,0,0,0,0,0,0,0
06/06/2014 16:41,94540184,0,0,0,5,2,6,4,1,0,8,0,0,3,10,0,5,7,0,4,2,8,0,0,0,4,5,4,7,0,0,6,3,0,0,0,0,0,0,0
06/06/2014 16:42,117187488,0,0,0,0,3,0,0,11,2,6,0,8,2,18,7,3,0,0,0,3,0,0,6,3,1,8,4,10,0,0,7,2,4,0,0,0,1,0,0
06/06/2014 16:43,95705316,0,0,6,0,1,3,2,5,4,0,0,0,0,5,0,3,3,2,0,3,3,1,11,2,0,12,3,2,0,0,9,1,0,0,0,2,0,0,0
06/06/2014 16:44,109997755,0,0,0,2,2,2,0,15,0,6,0,7,0,15,0,0,7,0,0,0,3,2,4,1,4,0,6,2,1,7,9,3,0,0,0,0,7,0,0
06/06/2014 16:45,122540299,0,0,0,0,0,13,0,0,0,0,7,0,0,19,0,0,9,0,0,0,0,0,13,0,0,0,35,4,0,0,8,10,0,3,0,0,0,0,0
06/06/2014 16:46,119988928,0,0,0,0,0,4,4,0,2,7,0,0,0,10,0,0,0,6,0,0,7,5,6,2,3,11,7,12,0,0,17,0,0,0,0,3,9,0,0
06/06/2014 16:47,119386488,0,0,3,0,0,2,0,7,1,12,0,0,4,8,9,0,6,0,2,0,0,4,9,0,1,0,8,4,8,0,7,0,3,0,0,2,0,0,0
06/06/2014 16:48,44814118,0,0,0,0,0,0,0,2,0,4,0,0,0,4,2,0,0,0,0,0,2,2,0,4,0,0,6,3,0,3,4,2,0,0,0,0,7,3,0
06/06/2014 16:49,99644292,0,0,0,0,7,6,5,8,0,17,0,0,0,0,0,5,2,1,0,0,1,15,0,0,2,0,0,8,0,1,0,11,5,0,0,0,0,0,0
06/06/2014 16:50,80990816,0,0,0,0,0,15,0,4,0,4,17,0,0,7,0,0,5,2,0,0,0,0,0,0,0,8,9,4,0,0,0,4,0,0,0,0,0,0,0
06/06/2014 16:51,56428790,0,0,0,0,0,3,0,9,0,0,0,2,0,0,0,0,0,1,0,0,0,5,3,0,5,2,3,2,0,0,0,0,9,0,0,0,10,0,0
06/06/2014 16:52,113576605,0,4,0,0,0,7,2,8,3,0,0,0,5,0,2,0,10,0,3,5,1,0,0,0,0,14,4,9,0,1,9,13,0,0,7,0,6,0,0
06/06/2014 16:53,122819813,0,0,0,0,0,0,0,12,0,4,3,0,0,7,0,0,6,6,0,1,0,3,8,2,0,9,10,2,0,0,19,11,0,0,0,0,16,0,0
06/06/2014 16:54,90328988,0,0,0,0,0,11,0,11,0,3,3,0,0,4,6,2,0,0,0,0,6,0,0,2,0,1,0,0,8,0,2,17,0,0,0,2,0,0,0
06/06/2014 16:55,94301044,0,0,0,0,0,5,3,4,4,4,0,2,0,7,3,3,2,3,0,0,0,0,1,0,0,0,10,0,6,4,8,12,0,0,2,3,2,0,0
06/06/2014 16:56,99808768,0,0,0,0,0,6,0,14,0,9,0,0,0,9,0,0,6,0,0,0,0,0,8,3,0,7,6,1,12,0,7,2,0,2,0,0,2,0,0
06/06/2014 16:57,103131858,0,0,0,0,2,1,4,2,4,0,0,0,5,8,0,2,0,0,3,0,0,0,7,0,0,14,2,4,7,0,7,0,0,10,2,0,6,0,0
06/06/2014 16:58,75727013,0,0,0,0,0,4,0,8,0,7,0,2,0,6,0,0,3,0,0,2,0,0,8,1,0,7,10,3,3,0,0,1,0,0,0,0,0,0,0
06/06/2014 16:59,97008032,0,0,3,8,0,2,3,14,0,0,5,0,0,3,2,0,6,6,0,2,0,0,1,2,9,0,5,12,0,2,6,0,4,0,6,0,0,0,0
06/06/2014 17:00,131868064,0,0,0,0,0,7,0,0,0,6,3,4,9,4,3,0,2,3,0,0,4,0,14,0,4,0,17,0,0,0,11,0,10,13,6,4,0,0,0
06/06/2014 17:01,151268293,0,0,0,0,0,1,0,2,0,3,6,0,0,20,0,5,7,11,0,0,10,0,2,0,0,5,3,11,0,0,48,6,1,0,0,0,2,0,0
06/06/2014 17:02,65741105,0,0,0,5,0,3,0,3,0,0,0,0,0,6,0,0,13,0,0,0,0,3,0,0,0,4,8,13,0,0,0,7,0,0,0,0,0,0,0
06/06/2014 17:03,101896078,0,0,0,0,3,10,0,6,0,2,0,0,0,11,1,0,2,0,0,0,5,2,2,0,0,6,9,4,3,8,2,5,0,0,10,0,0,0,0
06/06/2014 17:04,79745946,0,0,0,11,0,3,0,7,0,10,0,0,0,9,0,0,7,5,0,1,9,0,0,0,0,2,5,1,0,3,0,4,0,5,0,3,1,0,0
06/06/2014 17:05,144570081,0,0,0,0,0,14,36,5,0,6,1,0,0,9,8,0,17,0,2,0,0,0,2,0,2,5,18,1,5,0,0,5,0,3,0,0,3,0,0
06/06/2014 17:06,90022715,0,0,0,2,0,12,0,0,0,11,0,0,0,7,0,0,6,0,0,4,0,4,0,16,0,12,6,0,0,0,0,3,0,0,0,0,5,0,0
06/06/2014 17:07,91458503,0,0,0,0,0,16,0,13,0,0,0,0,0,13,0,0,8,1,0,0,0,0,2,2,2,7,6,1,0,0,0,7,0,3,0,0,6,0,0
06/06/2014 17:08,86113456,0,0,0,0,6,7,0,6,0,5,0,0,0,7,11,0,0,4,0,2,4,0,0,0,0,5,0,8,0,5,0,1,0,0,3,0,3,0,0
06/06/2014 17:09,69888968,0,0,0,0,0,8,2,5,0,0,0,0,0,7,0,0,6,0,0,0,0,8,2,0,0,0,0,0,0,0,0,14,1,0,0,9,2,0,0
06/06/2014 17:10,130753740,0,0,0,0,0,2,7,5,11,8,0,0,0,2,6,0,5,0,0,6,1,0,0,0,0,9,9,11,0,0,33,6,0,0,1,0,0,0,0
06/06/2014 17:11,86744848,0,0,0,0,3,3,0,12,0,5,0,7,6,2,2,0,1,0,0,0,0,0,3,5,0,8,3,12,2,0,3,3,0,0,4,0,0,0,0
06/06/2014 17:12,73410406,0,0,0,4,0,3,6,3,0,9,0,0,3,4,0,0,3,0,0,0,0,0,13,0,0,7,0,0,0,0,8,3,0,0,3,0,0,0,0
06/06/2014 17:13,118886279,0,0,0,0,0,5,0,0,0,8,0,0,0,19,7,0,10,10,0,0,0,0,0,0,0,10,7,3,9,0,11,3,0,5,0,0,0,0,0
06/06/2014 17:14,78917771,0,0,0,0,0,0,0,5,0,6,0,0,0,5,0,0,0,0,0,2,0,0,0,11,0,2,0,0,0,3,21,7,0,8,2,0,0,2,0
06/06/2014 17:15,115118936,0,0,0,0,4,6,3,11,0,2,0,0,0,13,0,0,1,0,0,1,0,0,12,0,2,5,6,0,8,0,10,17,5,0,3,0,0,0,0
06/06/2014 17:16,79241168,0,3,0,0,3,0,0,0,0,8,0,0,0,7,0,0,4,0,5,0,0,11,0,3,0,0,3,3,0,0,8,11,0,1,0,3,0,0,0
06/06/2014 17:17,81670105,0,0,0,0,0,9,1,12,0,3,0,4,0,3,0,0,0,3,0,7,2,0,0,1,0,1,3,0,9,5,5,3,0,0,10,0,5,0,0
06/06/2014 17:18,131333407,0,0,0,0,0,0,0,0,10,0,5,0,0,30,0,0,0,0,0,0,0,4,6,0,8,9,5,0,0,0,7,20,0,0,6,2,7,0,0
06/06/2014 17:19,133012246,0,0,0,0,0,4,0,2,0,0,0,0,0,41,0,0,11,4,11,0,10,0,4,0,0,3,3,5,1,3,16,4,0,0,1,0,4,0,0
06/06/2014 17:20,111648427,0,0,0,0,0,2,8,0,0,0,0,1,0,8,0,0,17,0,4,5,2,0,5,0,0,19,14,7,0,0,6,3,0,0,0,0,0,0,0
06/06/2014 17:21,87281166,0,0,0,0,0,3,4,5,0,13,0,0,3,0,0,0,1,0,2,0,0,4,11,0,0,8,5,4,0,0,9,8,2,3,0,0,0,0,0
06/06/2014 17:22,111813631,0,0,0,2,11,0,0,12,0,0,0,0,0,8,0,0,5,0,0,8,3,0,1,0,0,10,20,2,0,0,5,17,0,2,0,0,3,0,0
06/06/2014 17:23,131091835,0,0,0,4,2,3,0,1,0,6,0,0,0,10,0,0,13,0,7,3,0,0,8,0,2,14,9,0,0,0,18,8,7,2,0,0,8,0,0
06/06/2014 17:24,78424268,0,0,0,0,0,8,0,0,0,15,0,0,0,9,0,0,0,5,0,0,0,0,0,3,0,11,0,12,0,1,9,0,4,0,0,0,0,0,0
06/06/2014 17:25,119760235,0,0,0,0,0,6,0,1,0,13,0,0,2,11,0,0,23,0,0,0,0,3,11,5,0,3,12,5,4,2,0,1,0,4,2,0,2,0,0
06/06/2014 17:26,90154217,0,0,0,0,3,10,0,8,0,0,0,0,0,7,0,0,1,0,0,0,8,6,5,0,0,1,11,9,5,0,8,0,0,0,2,5,0,0,0
06/06/2014 17:27,85505173,0,0,0,0,0,2,0,4,0,10,2,0,7,2,4,0,14,1,2,9,0,0,5,0,0,2,8,0,0,0,5,4,0,0,0,0,0,0,0
06/06/2014 17:28,78058485,0,0,0,2,0,0,2,8,4,15,0,0,4,2,0,0,0,7,0,0,0,0,0,11,0,9,1,4,0,0,3,0,0,0,0,0,0,0,0
06/06/2014 17:29,122794939,4,0,0,1,6,0,0,9,2,10,0,0,3,0,5,0,21,5,0,2,0,2,3,0,0,4,3,0,0,5,3,12,0,0,1,8,0,0,0
06/06/2014 17:30,81711342,0,0,0,0,0,2,0,0,0,8,2,0,0,5,3,0,8,12,0,4,0,0,0,1,0,5,8,7,0,0,4,4,0,0,0,0,0,0,0
06/06/2014 17:31,110268570,0,0,0,0,2,5,0,5,0,0,2,0,13,3,4,0,13,6,2,1,0,0,0,4,0,14,0,6,0,0,5,5,6,0,6,0,0,0,0
06/06/2014 17:32,100219210,0,0,0,0,0,2,0,5,0,22,0,2,0,0,9,0,4,0,0,11,0,7,4,0,6,4,4,6,0,0,6,0,0,5,3,1,4,0,0
06/06/2014 17:33,84806998,0,0,0,0,0,8,3,2,2,2,0,0,0,14,2,0,8,0,0,3,0,0,0,0,0,13,4,0,0,4,0,5,0,0,0,0,8,4,0
06/06/2014 17:34,102001468,0,0,0,6,0,1,0,0,8,12,6,0,3,3,0,2,5,1,0,3,0,0,0,0,0,5,9,5,0,0,4,9,9,0,4,0,2,0,0
06/06/2014 17:35,72574067,0,0,0,0,6,0,10,6,0,6,0,0,0,0,0,0,7,0,0,0,0,5,0,3,0,17,4,0,0,0,3,0,0,0,0,0,3,0,0
06/06/2014 17:36,65422325,0,0,0,7,0,4,1,1,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,3,7,5,0,5,4,13,0,0,0,0,1,0,0
06/06/2014 17:37,109740386,0,0,0,0,0,5,0,2,0,37,2,2,0,15,8,1,9,0,0,1,0,0,0,0,0,5,3,0,3,0,5,0,4,4,0,0,0,0,0
06/06/2014 17:38,96921708,0,0,0,0,4,8,5,1,0,11,0,0,0,16,0,11,0,0,0,1,0,0,2,0,0,5,6,2,1,0,3,10,0,0,0,0,0,0,0
06/06/2014 17:39,92199374,0,4,0,0,0,17,0,6,0,2,0,0,0,12,6,0,3,0,0,0,2,4,0,2,4,5,6,3,0,0,0,0,0,4,0,0,3,0,0
06/06/2014 17:40,93255188,0,0,0,0,10,11,18,0,0,11,0,0,2,8,0,0,0,0,0,0,2,0,3,5,0,0,2,7,0,0,3,0,2,0,0,0,0,0,0
06/06/2014 17:41,129684946,0,0,0,0,0,3,9,0,3,23,1,0,2,25,2,0,10,1,1,0,0,3,0,0,2,16,2,4,0,0,7,7,5,0,3,0,4,0,0
06/06/2014 17:42,89919963,0,0,0,0,0,10,0,8,0,6,3,0,0,7,0,4,2,0,2,0,0,0,0,0,0,10,3,16,0,0,3,1,0,0,0,7,6,0,0
06/06/2014 17:43,84814971,0,0,0,0,0,5,0,8,0,9,0,0,0,9,2,0,10,4,0,0,0,0,5,0,0,4,0,0,9,0,12,9,2,0,5,0,0,0,0
06/06/2014 17:44,72457118,5,0,0,0,0,9,8,2,0,0,0,0,5,10,0,0,0,0,0,0,0,0,2,0,0,8,0,7,0,0,0,8,0,0,0,0,0,0,0
06/06/2014 17:45,145995667,0,0,0,0,0,12,0,5,0,2,0,0,0,21,1,0,0,0,0,0,0,0,1,0,11,14,0,9,10,0,45,1,0,3,0,0,4,0,0
06/06/2014 17:46,130904307,0,0,0,0,0,8,6,4,0,4,0,0,0,4,2,0,0,4,3,0,0,0,0,6,11,2,15,10,0,0,4,36,0,0,0,0,0,0,0
06/06/2014 17:47,74658103,0,0,3,0,0,2,4,0,0,3,0,0,0,30,0,0,0,0,0,1,0,0,0,2,0,0,7,0,2,0,3,4,0,5,9,0,2,0,0
06/06/2014 17:48,105452151,0,0,0,3,3,14,6,0,0,0,0,0,2,3,9,6,13,0,3,0,0,0,3,0,0,14,6,3,3,0,7,3,0,0,0,0,0,0,0
06/06/2014 17:49,142050273,0,0,0,2,3,4,0,3,0,0,2,4,0,12,4,0,18,0,0,0,8,0,5,3,0,4,11,5,0,15,13,3,0,0,0,4,11,0,0
06/06/2014 17:50,79499062,0,0,0,0,8,1,0,0,0,0,1,0,0,7,0,4,17,0,1,0,0,0,2,2,0,6,4,3,0,0,1,8,8,0,0,0,3,0,0
06/06/2014 17:51,55020816,0,0,0,0,0,1,0,3,0,3,2,3,0,12,0,2,0,0,0,0,0,0,2,0,3,8,0,2,0,0,5,4,0,0,0,0,0,0,0
06/06/2014 17:52,101744309,0,0,0,0,0,0,0,5,0,15,0,0,0,0,0,0,6,16,0,9,0,0,0,0,0,20,18,0,2,0,11,1,2,4,2,0,0,0,0
06/06/2014 17:53,92109544,0,0,0,10,0,6,0,0,0,14,0,0,0,2,0,7,1,0,0,0,2,4,2,0,0,0,2,0,3,0,13,3,2,0,2,0,4,0,0
06/06/2014 17:54,114848756,0,4,0,0,0,11,0,10,0,14,5,0,0,0,0,0,10,3,0,0,3,0,0,4,0,10,4,16,0,0,4,4,0,0,0,2,1,0,0
06/06/2014 17:55,66438638,0,0,0,0,0,10,0,0,0,1,0,0,0,4,0,0,9,0,0,0,1,4,0,0,0,9,9,2,0,3,0,8,0,0,9,0,0,0,0
06/06/2014 17:56,71903115,0,0,0,0,0,8,0,11,3,0,2,0,0,1,0,0,9,0,0,0,5,7,0,0,0,0,0,20,0,0,0,0,0,0,3,0,4,0,0
06/06/2014 17:57,93398331,0,0,0,0,0,2,4,2,0,2,0,10,2,7,0,0,7,0,3,0,9,0,3,0,0,3,0,17,0,0,4,11,0,3,0,0,2,0,0
06/06/2014 17:58,114878614,0,0,0,0,0,39,1,1,4,4,8,0,0,13,0,2,0,0,0,0,0,0,8,0,4,2,10,4,0,1,0,6,7,0,0,0,0,0,0
