07/06/2014 15:29,69020166,0,0,0,13,0,8,7,4,0,0,1,3,3,0,0,0,7,0,0,0,0,0,0,2,3,4,4,4,2,0,0,0,0,4,0,0,0,0,0
07/06/2014 15:30,123479991,0,0,9,0,0,3,10,0,7,4,0,0,0,0,0,0,5,4,0,9,4,0,2,4,0,0,13,12,1,0,0,12,0,4,3,0,0,0,0
07/06/2014 15:31,128951788,0,0,0,0,5,1,0,3,1,4,10,15,2,0,0,4,18,0,6,1,6,0,0,0,0,0,4,0,0,0,21,4,8,3,1,0,0,0,0
07/06/2014 15:32,135269568,0,6,0,0,0,10,4,3,0,4,0,0,0,0,0,0,11,0,0,0,4,7,5,0,7,25,4,11,0,4,3,6,5,0,1,0,3,0,0
07/06/2014 15:33,125974278,0,0,3,6,0,0,2,8,0,3,0,0,0,0,2,0,26,0,0,11,0,0,1,0,0,1,7,0,7,4,15,7,5,0,0,0,9,0,0
07/06/2014 15:34,86046573,0,4,0,3,7,2,0,8,0,5,0,0,0,0,3,0,3,1,1,0,0,0,10,1,0,3,11,3,0,5,0,3,5,3,2,0,2,0,0
07/06/2014 15:35,75984527,0,0,0,4,0,0,2,0,0,7,10,0,0,0,0,0,3,0,2,4,0,0,3,0,0,9,9,14,0,0,2,5,0,4,2,0,2,0,0
07/06/2014 15:36,85153909,0,0,0,4,0,1,4,11,0,7,3,0,0,0,0,5,4,0,0,3,1,0,4,2,0,1,6,4,3,2,4,4,3,0,0,0,0,0,0
07/06/2014 15:37,104782904,0,7,0,1,0,4,0,10,0,6,2,2,3,0,0,5,4,5,0,5,0,0,5,5,4,18,1,1,0,0,6,0,0,0,4,4,0,0,0
07/06/2014 15:38,81730679,0,0,0,0,1,6,0,5,0,5,5,4,0,0,5,0,8,0,0,0,0,5,2,0,0,3,5,2,0,1,7,0,10,1,2,0,8,0,0
07/06/2014 15:39,152053050,0,0,0,0,7,10,0,20,0,26,3,0,0,0,3,3,10,0,0,0,0,0,0,3,0,19,4,5,6,0,0,6,2,0,10,0,8,0,0
07/06/2014 15:40,114563932,0,0,0,7,0,9,0,1,3,12,1,0,0,0,3,0,5,19,0,0,2,0,0,2,0,5,10,4,0,0,11,17,0,0,0,0,0,0,0
07/06/2014 15:41,111339540,0,0,10,4,0,7,5,1,0,16,0,0,0,0,0,0,13,4,1,2,0,0,5,2,0,0,17,14,0,0,1,0,0,2,0,0,8,0,0
07/06/2014 15:42,131919415,0,0,0,0,0,4,7,9,3,14,0,0,3,0,0,3,4,0,0,4,15,16,8,0,0,9,7,7,0,0,4,1,4,0,3,0,3,0,0
07/06/2014 15:43,127130125,0,3,0,0,2,1,0,18,10,12,0,6,0,0,6,4,2,0,0,6,5,5,3,0,1,3,2,3,0,7,16,1,0,4,0,1,0,0,0
07/06/2014 15:44,124843174,0,0,0,4,5,7,0,9,0,20,2,0,1,0,6,0,10,3,0,1,8,0,2,5,0,3,1,3,0,4,3,18,0,0,0,0,3,0,0
07/06/2014 15:45,108448062,0,4,0,0,5,1,0,0,0,0,5,0,0,0,8,0,14,0,0,7,0,0,0,9,9,3,10,1,7,0,10,5,3,1,0,0,0,0,0
07/06/2014 15:46,70241844,4,8,0,4,0,16,0,3,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,11,1,0,3,4,3,0,1,0,0,0,0,0
07/06/2014 15:47,94978978,2,0,0,5,0,10,0,11,0,14,0,0,0,0,5,0,0,0,0,0,1,4,0,0,0,5,5,2,4,0,11,8,0,0,0,0,0,0,0
07/06/2014 15:48,119414518,0,0,0,4,0,0,0,19,3,12,5,0,0,0,1,13,0,5,1,0,7,2,9,4,0,1,0,7,3,0,10,2,2,0,0,0,5,0,0
07/06/2014 15:49,124512908,0,0,2,0,4,10,0,7,0,14,1,0,0,0,5,3,1,3,3,1,2,0,11,0,0,5,5,8,0,2,4,7,9,6,11,0,0,0,0
07/06/2014 15:50,128152242,0,0,3,5,0,13,0,11,0,9,8,0,0,0,6,2,5,0,0,15,3,4,3,0,0,9,1,10,0,0,10,0,0,3,4,0,10,0,0
07/06/2014 15:51,133604656,0,0,0,0,10,4,2,0,0,2,0,0,4,0,0,4,7,11,0,0,4,20,6,0,2,5,13,8,1,0,11,14,1,0,4,2,0,0,0
07/06/2014 15:52,106333672,0,0,0,0,0,2,0,13,0,9,0,0,4,0,1,3,12,0,0,6,0,0,4,2,3,1,15,4,1,0,2,13,0,0,0,0,3,0,0
07/06/2014 15:53,88247628,0,0,0,0,2,8,0,5,0,19,0,0,0,0,0,0,4,0,3,8,2,0,0,5,0,10,9,5,0,5,4,2,2,0,0,0,4,0,0
07/06/2014 15:54,120785012,0,0,6,0,0,7,8,0,0,3,5,0,0,0,0,0,0,0,7,0,3,3,0,11,2,6,2,4,8,10,3,18,9,0,0,0,0,0,0
07/06/2014 15:55,143332622,0,5,0,0,0,5,0,11,0,5,1,0,0,0,9,0,3,2,0,0,0,8,12,3,0,8,4,7,1,0,22,12,0,2,8,0,4,0,0
07/06/2014 15:56,126027691,0,0,0,9,0,8,0,11,0,6,2,0,0,0,2,0,14,0,0,0,2,0,0,5,0,1,13,16,0,2,8,0,7,3,12,1,0,0,0
07/06/2014 15:57,148184128,0,0,0,8,0,21,0,5,6,13,0,0,2,0,11,0,8,7,0,4,0,3,7,0,0,12,7,3,1,9,0,15,0,0,0,0,2,0,0
07/06/2014 15:58,129588497,0,0,0,0,7,5,0,0,0,8,0,3,0,0,5,0,12,0,0,0,0,2,3,7,0,20,6,8,11,0,0,14,4,0,0,0,5,0,0
07/06/2014 15:59,84538883,0,0,0,0,0,11,4,11,0,7,9,0,0,0,3,0,8,0,0,0,0,0,5,0,0,0,7,5,0,0,13,4,0,0,0,0,0,6,0
07/06/2014 16:00,111554722,0,0,0,0,4,4,0,4,1,9,0,8,0,0,1,0,3,0,0,0,3,0,12,0,0,14,9,3,0,0,4,3,0,4,0,9,9,0,3
07/06/2014 16:01,106077456,0,0,0,0,10,8,4,4,0,0,0,0,0,0,2,0,14,0,2,5,0,3,12,3,2,4,13,7,0,0,0,5,0,1,3,0,0,0,0
07/06/2014 16:02,170597341,0,2,0,3,0,0,0,4,12,9,0,3,4,0,0,0,13,0,0,7,8,0,4,3,0,25,9,22,0,0,14,9,0,4,3,4,3,0,0
07/06/2014 16:03,127582315,0,0,0,0,2,10,0,5,0,8,13,0,1,0,0,1,3,1,0,0,1,0,0,7,0,22,19,0,1,2,3,6,1,2,10,2,0,0,0
07/06/2014 16:04,220352730,0,0,0,2,0,4,0,19,0,5,4,0,2,0,2,0,29,9,0,0,4,0,11,0,0,65,13,11,7,0,11,7,0,8,0,0,1,0,0
07/06/2014 16:05,176430580,0,0,0,0,2,4,3,6,2,16,0,3,0,0,5,0,45,7,0,0,0,3,6,0,0,8,8,0,1,3,9,10,2,3,4,11,3,0,0
07/06/2014 16:06,236772138,0,0,0,5,0,29,5,9,2,8,19,4,1,0,3,0,12,2,0,0,55,2,7,9,1,11,11,7,0,0,4,11,5,1,0,4,4,0,0
07/06/2014 16:07,244899676,0,0,0,0,6,32,2,11,0,51,7,0,2,0,0,11,8,1,5,0,12,0,8,4,1,1,5,5,3,6,9,28,0,12,2,1,5,0,0
07/06/2014 16:08,395225361,4,0,0,4,2,160,4,10,33,3,2,0,0,0,7,0,4,3,10,1,0,0,11,17,0,9,0,4,7,0,0,9,2,59,0,0,1,0,0
07/06/2014 16:09,151520428,0,0,0,6,1,0,12,6,5,11,1,0,3,0,4,0,9,7,5,0,0,0,6,4,2,17,6,15,0,0,3,6,9,0,0,6,1,0,0
07/06/2014 16:10,178237446,0,0,0,8,6,0,0,11,0,29,13,0,3,0,0,33,8,0,0,0,4,0,0,4,0,8,6,4,11,7,9,11,2,3,0,6,2,0,0
07/06/2014 16:11,158234867,0,0,0,0,9,0,14,13,0,8,1,1,3,0,1,0,6,0,0,0,2,1,11,0,4,12,10,0,7,4,9,8,2,4,2,10,4,0,0
07/06/2014 16:12,158701452,0,0,0,0,0,0,0,33,3,11,8,0,37,0,0,0,12,1,2,2,4,9,2,0,0,1,1,5,0,16,7,3,0,0,0,0,0,0,0
07/06/2014 16:13,245070251,0,0,0,1,5,0,0,4,10,47,4,0,3,0,4,0,47,5,5,10,2,0,0,4,5,11,13,10,0,0,13,13,0,2,0,4,0,0,0
07/06/2014 16:14,73647063,0,0,0,0,0,0,4,17,0,1,4,4,0,0,1,0,9,1,0,0,0,0,0,0,0,12,5,9,0,0,3,7,0,0,0,1,0,0,0
07/06/2014 16:15,81184203,0,0,0,5,0,0,2,8,0,1,1,0,0,0,0,0,2,2,0,0,14,0,3,0,0,11,9,0,2,3,2,13,0,0,0,0,6,0,0
07/06/2014 16:16,126017445,0,0,0,0,4,0,5,0,0,12,7,9,3,0,3,0,12,0,5,0,0,7,4,6,4,3,17,8,6,0,9,0,2,0,0,0,0,0,0
07/06/2014 16:17,115603324,0,0,0,0,3,0,0,10,7,16,0,0,4,0,3,2,4,2,0,0,2,1,1,0,0,6,6,7,1,5,2,15,2,0,0,2,5,0,0
07/06/2014 16:18,131162317,0,0,0,0,1,0,2,16,0,0,0,0,0,0,0,0,17,10,8,2,1,6,0,3,0,6,14,13,0,0,11,0,8,0,1,0,0,0,0
07/06/2014 16:19,104638790,0,4,0,0,10,0,0,0,0,10,0,0,5,0,2,0,19,0,3,4,6,0,11,0,0,10,0,0,0,0,3,11,2,0,5,0,0,0,0
07/06/2014 16:20,80647468,0,0,0,1,0,0,3,3,0,3,2,4,0,0,0,0,3,0,0,0,3,2,1,1,1,7,11,14,3,3,5,3,0,3,0,0,3,0,0
07/06/2014 16:21,197263622,0,0,0,0,0,0,13,19,0,9,0,0,0,0,9,8,9,7,0,3,0,10,10,10,3,8,14,0,0,3,39,3,1,3,1,0,0,0,0
07/06/2014 16:22,116829853,0,0,0,1,4,0,8,14,4,14,0,0,0,0,0,1,5,2,3,0,0,3,8,3,0,10,7,5,0,3,5,8,2,0,0,0,6,0,0
07/06/2014 16:23,85930191,0,0,0,0,6,9,0,5,0,0,2,0,0,0,0,0,14,3,0,3,0,0,0,3,0,2,0,0,3,3,19,6,0,10,0,0,0,0,0
07/06/2014 16:24,169651824,0,0,0,0,0,11,0,9,0,14,0,0,3,0,4,0,15,0,4,1,9,4,0,1,3,0,0,0,6,0,49,17,0,5,2,0,0,1,0
07/06/2014 16:25,151765510,0,0,0,2,4,5,4,15,0,8,4,0,0,0,0,0,21,0,0,0,3,0,3,11,3,9,8,13,0,9,4,0,0,7,0,5,0,3,0
07/06/2014 16:26,153552174,6,0,0,1,5,12,0,13,2,23,3,0,0,0,3,3,7,0,6,0,0,0,9,3,0,3,7,4,0,4,15,8,4,0,2,4,3,0,0
07/06/2014 16:27,254854946,0,5,0,3,0,0,1,58,0,9,3,0,0,0,47,33,5,0,2,0,1,0,10,6,0,16,5,4,0,0,16,11,1,0,9,0,0,0,0
07/06/2014 16:28,114395991,0,0,0,0,4,5,5,1,0,4,8,2,0,0,5,3,6,0,0,0,0,0,14,0,0,13,7,16,0,1,10,0,0,0,5,0,0,0,0
07/06/2014 16:29,106505791,0,0,0,0,3,5,1,11,0,1,0,0,0,0,14,4,11,0,8,0,1,10,4,1,0,0,3,0,0,2,4,2,2,0,14,0,0,0,0
07/06/2014 16:30,185876791,0,0,0,0,0,7,0,19,2,6,0,0,0,18,2,0,10,0,0,0,0,0,3,1,0,7,40,11,0,2,0,12,0,3,6,10,13,0,0
07/06/2014 16:31,121222275,0,5,0,3,0,6,0,22,2,4,10,0,0,8,3,0,4,6,0,0,0,8,0,1,0,5,2,0,0,0,7,4,7,0,0,4,0,0,0
07/06/2014 16:32,203792757,0,5,0,47,5,16,4,7,0,11,4,1,0,9,7,8,10,0,0,0,5,0,3,0,8,5,0,4,3,0,13,10,2,11,4,0,1,0,0
07/06/2014 16:33,95506543,0,0,0,0,0,11,2,11,0,4,0,2,1,7,0,0,9,0,2,0,0,4,6,0,3,8,0,1,3,6,6,0,0,5,0,0,0,0,0
07/06/2014 16:34,91798674,0,0,0,0,4,0,4,4,6,14,1,0,0,11,2,0,12,0,0,3,0,0,0,9,0,1,0,11,0,0,0,0,7,0,1,0,1,0,0
07/06/2014 16:35,144179008,0,0,0,3,0,13,2,22,0,1,1,0,0,7,2,1,4,0,0,0,0,1,0,9,10,20,17,8,0,13,9,1,0,0,0,1,0,0,0
07/06/2014 16:36,136206694,0,0,0,3,0,0,8,16,1,13,0,0,0,9,0,5,4,3,0,0,14,0,9,0,0,9,20,0,0,0,0,10,0,0,4,0,2,0,0
07/06/2014 16:37,153721916,0,0,0,4,0,1,0,3,3,23,0,3,6,17,1,5,5,0,11,0,0,0,17,4,0,5,0,5,0,0,10,2,5,10,4,0,5,0,0
07/06/2014 16:38,74175864,0,0,0,0,3,0,9,1,1,0,0,0,0,9,2,4,5,5,1,0,0,0,0,0,0,8,0,17,0,0,8,0,0,2,0,0,3,0,0
07/06/2014 16:39,190556125,0,0,0,6,0,2,0,2,8,9,0,10,0,18,4,0,8,0,0,0,44,2,12,0,13,10,0,4,0,0,20,3,1,6,2,0,0,0,0
07/06/2014 16:40,120491414,0,0,3,0,0,8,0,4,0,10,0,2,0,10,1,0,10,6,0,1,0,0,4,0,0,5,18,4,0,7,1,8,4,0,0,4,0,0,0
07/06/2014 16:41,90631188,0,0,0,0,0,6,1,0,0,5,0,3,0,6,0,2,6,0,0,0,0,0,9,0,0,13,16,5,0,0,6,1,0,8,0,0,0,0,0
07/06/2014 16:42,99268700,0,0,0,9,2,16,0,11,0,2,0,3,0,5,0,1,2,7,0,2,2,0,7,0,0,0,0,6,0,0,5,12,0,0,3,0,0,0,0
07/06/2014 16:43,118838104,0,0,0,0,2,0,9,5,8,10,7,4,0,5,0,0,8,3,0,0,2,0,4,2,0,6,0,9,3,10,5,4,0,0,0,3,0,0,0
07/06/2014 16:44,103154529,0,0,0,0,0,14,11,11,0,9,0,0,0,14,0,6,1,0,0,0,3,3,5,1,0,6,0,0,3,0,11,4,0,0,1,0,0,0,0
07/06/2014 16:45,171180629,0,0,0,0,0,6,0,13,2,21,12,3,0,14,3,0,16,3,0,0,0,2,0,6,12,1,16,9,5,1,6,4,0,0,1,6,7,0,0
07/06/2014 16:46,158748238,0,0,4,0,4,0,0,2,2,7,0,0,0,18,0,6,3,0,1,4,49,3,11,0,0,8,2,12,1,0,9,1,2,8,0,0,0,0,0
07/06/2014 16:47,137602884,0,0,0,3,0,13,1,2,2,8,5,3,5,2,7,33,8,0,1,1,0,1,2,4,0,9,4,0,1,0,5,8,3,0,0,0,2,0,0
07/06/2014 16:48,183987202,0,0,0,0,0,13,10,5,0,8,1,0,4,16,0,0,17,0,0,0,5,4,0,4,0,2,6,8,4,4,4,44,0,0,3,3,9,0,0
07/06/2014 16:49,111729207,0,0,0,0,9,4,0,0,0,12,0,0,0,16,4,0,5,7,8,0,4,2,0,2,0,0,0,1,4,3,5,4,14,1,0,0,5,0,0
07/06/2014 16:50,130048750,0,0,0,0,0,2,6,4,0,4,3,2,2,1,12,0,5,5,0,7,1,0,6,5,0,7,10,12,0,0,7,8,5,3,3,2,5,0,0
07/06/2014 16:51,114768445,0,0,0,0,0,6,0,13,0,9,4,0,2,2,0,0,6,0,3,4,0,0,14,0,4,7,11,2,0,5,4,1,0,0,9,0,2,0,0
07/06/2014 16:52,142141688,0,0,0,4,4,4,0,13,2,3,0,8,0,15,5,0,9,3,0,0,0,3,0,2,0,7,7,12,2,4,1,9,1,0,2,0,1,3,0
07/06/2014 16:53,117601220,0,0,0,0,0,16,0,7,0,13,4,0,3,1,2,0,12,0,0,0,2,0,1,0,1,3,10,0,5,9,8,1,10,0,0,4,2,0,0
07/06/2014 16:54,112309518,0,0,0,0,3,0,3,6,0,5,4,1,0,6,0,0,5,4,10,0,0,5,0,2,0,14,7,8,3,0,5,4,4,0,7,0,2,0,0
07/06/2014 16:55,127621992,0,0,0,7,2,10,0,3,2,9,0,0,10,12,0,0,14,10,0,1,0,3,4,0,0,9,6,4,7,0,8,2,5,3,3,0,1,0,0
07/06/2014 16:56,176646151,0,0,0,0,0,12,1,3,0,39,1,0,0,20,8,0,17,0,0,3,0,8,0,5,0,11,8,7,4,0,15,8,0,0,5,3,0,0,0
07/06/2014 16:57,103190289,0,0,0,0,3,4,0,21,3,1,2,0,4,7,9,0,9,0,0,2,3,0,0,6,0,3,3,8,6,0,6,0,1,3,0,0,0,0,0
07/06/2014 16:58,195539535,0,0,0,0,0,17,2,1,0,8,0,0,0,22,4,2,10,46,0,0,1,5,3,0,0,17,3,10,0,0,8,9,10,1,0,0,3,0,0
07/06/2014 16:59,144751125,0,0,6,14,1,2,0,0,0,0,0,0,0,12,0,4,1,0,0,0,0,0,0,0,2,10,12,0,20,6,16,5,12,5,0,0,1,0,0
07/06/2014 17:00,103863232,0,0,0,0,2,3,5,2,0,3,2,0,0,3,0,0,11,0,0,2,0,3,4,1,3,17,16,6,0,0,3,5,0,1,0,0,1,0,0
07/06/2014 17:01,176788639,0,0,0,0,0,9,1,7,7,7,4,0,0,16,0,1,1,2,4,0,0,0,14,3,2,5,44,6,2,4,13,10,6,3,0,0,6,0,0
07/06/2014 17:02,175817440,0,0,0,0,7,10,2,12,10,0,3,8,7,26,0,9,13,0,0,1,0,2,0,6,2,9,0,7,5,0,6,8,0,0,3,1,9,0,0
07/06/2014 17:03,122603216,0,0,0,0,0,20,5,17,4,11,0,0,6,9,0,0,6,2,0,5,2,0,4,0,0,7,0,0,0,1,8,0,0,5,2,0,0,0,0
07/06/2014 17:04,137246158,0,0,0,4,0,13,0,4,11,1,5,0,1,4,6,0,9,2,0,0,2,9,5,4,0,15,0,7,0,0,13,11,0,0,4,0,0,0,0
07/06/2014 17:05,153295253,0,0,0,3,4,0,0,3,0,13,7,0,0,4,2,1,11,2,0,1,6,0,3,0,0,6,7,11,13,0,20,20,4,0,0,11,0,0,0
07/06/2014 17:06,148353967,0,0,0,1,0,9,3,10,0,8,3,6,4,3,14,7,11,0,0,1,0,8,4,2,0,7,4,15,0,5,1,5,0,0,0,5,1,0,0
07/06/2014 17:07,122484259,0,0,0,4,0,12,4,8,0,8,0,1,0,10,9,0,4,0,2,6,0,0,3,1,6,7,10,0,8,0,5,0,9,0,7,0,0,0,0
07/06/2014 17:08,93998319,0,0,0,3,0,4,1,2,0,6,0,4,0,7,2,0,6,0,0,0,5,0,2,14,6,7,0,0,3,0,4,13,0,9,0,0,0,0,0
07/06/2014 17:09,125361523,0,0,0,3,0,0,2,3,0,16,0,0,3,5,0,5,6,0,0,1,7,5,5,3,0,8,0,9,2,0,21,15,0,0,1,4,0,0,0
07/06/2014 17:10,170652538,0,0,0,0,0,2,10,3,0,3,8,0,0,25,0,4,6,7,6,0,0,0,4,11,3,11,10,25,0,2,6,2,0,0,2,0,4,0,0
07/06/2014 17:11,139318940,0,0,0,0,0,22,2,4,2,8,0,0,5,6,3,6,12,0,0,7,3,2,10,4,0,6,11,0,0,0,8,1,1,5,2,0,0,0,0
07/06/2014 17:12,114775676,0,0,4,0,0,0,0,12,0,9,0,10,0,6,0,5,5,8,0,5,7,0,0,0,0,1,14,0,4,5,7,1,1,7,0,1,2,0,0
07/06/2014 17:13,162648193,0,0,0,3,2,5,8,8,0,3,0,0,0,15,3,0,18,2,0,7,0,0,2,5,8,22,0,0,3,0,3,14,4,8,3,5,2,0,0
07/06/2014 17:14,114775583,0,0,0,0,0,8,0,2,3,13,10,0,7,7,0,0,9,1,0,0,5,7,0,0,0,2,0,8,9,0,12,7,3,0,0,0,0,0,0
07/06/2014 17:15,87902093,0,0,0,0,0,2,0,1,0,14,0,0,0,18,0,0,5,0,0,0,6,0,9,0,4,8,1,0,0,0,4,7,3,3,2,2,0,0,0
07/06/2014 17:16,114265917,0,0,0,0,2,0,0,12,3,2,13,0,0,9,0,10,10,0,0,0,7,1,8,9,2,0,0,0,0,7,3,10,0,0,3,0,0,0,0
07/06/2014 17:17,187923482,0,0,0,0,0,8,0,12,0,10,0,2,2,19,4,3,8,0,2,2,0,4,4,4,0,6,18,14,1,0,15,17,0,0,1,11,2,0,0
07/06/2014 17:18,194877127,2,0,3,0,0,4,8,17,0,13,0,0,0,0,0,5,1,2,2,1,1,3,0,0,0,7,4,14,4,2,23,13,43,0,0,0,0,0,0
07/06/2014 17:19,133469609,0,0,0,0,2,9,2,1,0,3,3,0,0,8,5,6,14,0,10,5,0,2,1,8,0,13,10,0,0,4,11,5,2,0,0,0,0,0,0
07/06/2014 17:20,125322200,0,0,0,0,0,3,6,14,4,11,5,0,9,8,0,1,0,0,0,0,0,8,0,0,0,3,14,3,10,0,1,4,0,2,1,0,2,0,0
07/06/2014 17:21,124946179,0,0,0,0,4,11,0,0,2,3,10,0,7,11,0,0,2,0,0,4,0,0,6,0,0,11,3,7,0,2,7,4,5,0,0,3,2,0,0
07/06/2014 17:22,166677690,0,0,0,0,0,12,0,18,0,4,0,0,0,54,0,9,2,0,0,0,0,0,0,8,0,8,0,19,8,9,8,6,0,0,2,1,6,0,0
07/06/2014 17:23,96387548,0,0,0,0,0,4,16,6,0,7,0,0,0,0,2,0,4,0,0,0,1,0,0,5,0,13,4,0,0,0,9,10,0,8,0,0,0,0,0
07/06/2014 17:24,133602771,0,0,0,0,0,17,0,4,0,12,0,3,1,15,0,0,15,2,4,6,0,2,0,0,0,6,1,11,3,0,4,9,0,2,0,0,2,0,0
07/06/2014 17:25,159466225,0,0,0,4,0,7,0,1,0,4,2,0,0,7,9,0,1,7,1,0,0,0,46,0,0,5,11,0,0,0,4,9,3,7,1,10,1,0,0
07/06/2014 17:26,141561680,0,0,0,0,7,18,2,2,0,5,0,2,3,7,36,0,3,3,10,2,0,4,1,0,0,0,7,0,3,3,6,5,1,3,4,2,0,0,0
07/06/2014 17:27,153816166,0,3,0,0,0,12,0,1,0,3,1,0,0,4,5,12,1,1,5,8,4,0,3,2,0,10,12,13,13,2,18,15,0,0,0,2,17,0,0
07/06/2014 17:28,121547718,0,0,0,2,0,0,6,10,0,7,0,0,16,29,0,0,3,7,2,6,0,0,5,0,0,0,0,11,0,0,1,7,0,1,0,0,0,0,0
07/06/2014 17:29,159508002,0,0,3,0,9,0,0,21,2,4,0,0,0,17,4,0,10,10,3,2,2,4,1,0,0,14,12,0,2,0,3,8,9,0,0,0,0,0,0
07/06/2014 17:30,85108182,0,0,0,1,10,0,4,2,2,10,0,2,0,10,0,0,4,1,0,2,3,1,1,0,0,1,12,8,0,0,1,1,1,3,0,0,0,0,0
07/06/2014 17:31,114180679,2,0,0,0,0,4,0,25,0,0,1,1,0,18,0,2,13,0,0,1,1,7,3,4,0,2,10,0,0,0,7,5,0,0,8,0,3,0,0
07/06/2014 17:32,115050182,0,0,0,0,0,13,0,0,10,11,4,0,3,7,0,0,3,7,1,0,0,0,12,0,0,6,9,5,5,1,4,3,8,0,0,0,4,0,0
07/06/2014 17:33,137169113,8,3,0,3,0,1,5,0,4,10,0,2,0,5,0,6,3,0,0,4,0,0,0,1,0,12,16,5,0,0,19,10,1,1,0,0,3,0,0
07/06/2014 17:34,159203083,0,0,0,0,3,7,0,0,0,3,0,2,11,27,0,1,13,0,0,7,7,0,23,0,4,5,0,5,0,0,10,7,5,0,0,0,0,0,0
07/06/2014 17:35,185049707,0,0,0,3,0,8,0,0,1,4,0,2,8,8,0,4,4,0,8,1,2,3,16,5,7,7,8,1,0,2,4,12,0,0,41,9,0,0,0
07/06/2014 17:36,98787480,0,0,0,5,0,0,3,14,2,0,0,0,0,0,0,0,3,0,2,1,2,0,1,3,0,5,0,35,0,10,1,1,0,0,0,2,2,0,0
07/06/2014 17:37,110198194,0,0,0,0,0,4,0,15,0,14,0,1,7,10,1,0,31,0,0,0,0,1,0,1,4,9,1,0,0,0,9,2,0,2,1,0,0,0,0
07/06/2014 17:38,138120362,0,2,0,0,0,3,0,11,0,6,0,4,7,10,2,0,5,0,0,4,3,5,2,3,0,10,2,0,2,30,11,3,0,13,0,1,0,0,0
07/06/2014 17:39,137189543,0,0,0,0,4,9,0,2,0,13,2,1,0,16,1,0,1,6,0,3,0,0,0,0,15,14,16,0,7,0,2,16,0,0,0,0,0,0,0
07/06/2014 17:40,160083070,0,0,0,11,3,8,0,11,0,7,2,6,1,7,7,0,13,0,3,4,2,0,0,0,0,3,13,4,0,4,6,13,0,4,11,3,7,0,0
07/06/2014 17:41,115738103,0,0,0,3,0,9,0,12,0,15,0,0,2,10,0,0,9,2,0,0,2,6,1,5,3,17,4,2,0,3,0,8,0,2,0,0,7,0,0
07/06/2014 17:42,141651990,8,0,0,0,0,4,0,3,14,6,3,0,3,1,0,6,2,8,2,0,3,0,2,1,0,0,4,15,10,4,6,4,1,9,0,0,0,0,0
07/06/2014 17:43,136255995,0,0,0,0,5,6,0,3,0,20,4,3,0,9,0,0,3,1,1,0,0,0,3,6,0,24,9,0,1,0,11,0,2,4,3,5,14,0,0
07/06/2014 17:44,125156441,0,0,0,0,4,0,3,6,0,4,2,0,0,15,1,0,4,2,0,10,2,0,4,0,0,14,0,1,0,0,15,7,0,5,1,2,3,0,0
07/06/2014 17:45,147842393,0,0,0,0,0,5,2,8,1,6,2,7,0,11,5,0,9,2,0,0,1,0,7,3,0,16,17,9,0,0,12,8,0,0,0,0,0,0,0
07/06/2014 17:46,193182440,0,3,0,0,37,2,0,4,0,15,4,0,3,13,8,0,5,0,2,3,3,0,4,1,5,1,43,12,0,2,7,9,0,4,0,0,0,0,0
07/06/2014 17:47,69548864,0,0,0,0,0,2,1,8,0,0,0,4,0,10,0,0,5,0,0,0,0,0,8,0,0,5,0,0,0,0,4,8,4,4,0,3,0,0,0
07/06/2014 17:48,168036720,0,0,0,0,3,5,2,2,0,12,0,0,2,19,18,4,1,1,2,0,0,2,10,0,0,6,0,6,0,0,4,7,0,4,1,0,43,0,0
07/06/2014 17:49,146549166,0,0,0,3,0,12,0,7,31,6,11,0,3,11,4,0,1,0,0,0,0,2,3,6,3,7,0,6,2,0,9,7,0,5,5,0,2,0,0
07/06/2014 17:50,101441192,0,0,0,0,0,6,0,0,3,6,0,2,0,15,0,0,6,4,0,11,3,2,3,0,1,7,5,3,0,7,4,1,0,2,0,2,3,0,0
07/06/2014 17:51,141940014,0,0,0,2,0,13,2,9,8,16,0,3,0,15,1,0,3,0,0,0,2,3,0,0,0,15,0,9,6,0,6,9,12,0,1,0,0,0,0
07/06/2014 17:52,172136278,0,0,0,0,2,5,9,13,0,12,2,0,0,18,11,0,8,10,11,0,0,0,1,10,7,18,5,4,0,0,2,6,0,3,1,0,0,0,0
07/06/2014 17:53,137527610,0,0,0,0,0,2,7,25,0,14,0,0,0,17,0,0,0,2,1,5,3,0,4,4,3,4,7,4,3,0,15,14,0,0,0,2,0,0,0
07/06/2014 17:54,109439747,0,8,0,0,0,10,9,3,0,12,0,0,4,15,4,0,1,1,0,7,0,2,4,4,0,2,4,4,0,0,2,0,8,3,0,0,0,0,0
07/06/2014 17:55,149311054,0,0,0,0,0,3,6,14,6,4,0,2,0,1,0,0,7,3,5,7,0,0,0,0,0,7,36,5,0,0,7,15,5,0,0,0,0,0,0
07/06/2014 17:56,123218031,0,0,0,0,0,0,1,5,0,11,2,0,3,13,6,0,7,3,0,0,8,0,6,5,0,12,0,6,7,0,11,8,0,4,0,0,0,0,0
07/06/2014 17:57,119945094,0,0,0,0,0,13,10,5,0,1,3,0,2,18,0,0,0,0,0,2,0,3,4,0,11,13,0,1,2,0,11,0,3,0,1,2,0,0,0
07/06/2014 17:58,83449706,0,0,0,0,0,2,0,5,1,2,1,1,0,15,4,0,7,0,0,2,0,0,3,4,4,10,0,0,4,0,3,11,5,0,0,1,0,0,0
